Date,realized_vol,rv_lag1,rv_lag5,rv_lag20,rv_change1,rv_change5,ret_lag1,ret_lag5,abs_ret,abs_ret_mean5,abs_ret_mean20,vol_of_vol_20,vol_of_vol_60,drawdown_60,ma_ratio_20_60,y,y_log
2010-06-24,0.2754748852194451,0.2692449742690617,0.3056545890402974,0.2972302378251188,0.0062299109503833,-0.0301797038208523,-0.0031081625278925,0.0016064299684099,0.0167093394824195,0.0080845714367624,0.0128039389146435,0.0223751972519456,0.0982185596149725,-0.1139393471799332,-0.0421651269823244,0.2414946092163279,-1.42090812822425
2010-06-25,0.247871843615592,0.2754748852194451,0.2693947532503897,0.3215602575921379,-0.027603041603853,-0.0215229096347976,-0.0167093394824195,0.0010836545071208,0.0041805738830067,0.0087039553119396,0.0113655031300975,0.0247498587816351,0.096659163800063,-0.1102273514260148,-0.0420011732832793,0.209623548105832,-1.5624419850126272
2010-06-28,0.2442751148302402,0.247871843615592,0.2658684286488496,0.3195932126923712,-0.0035967287853518,-0.0215933138186093,0.0041805738830067,-0.0028682033301272,0.0031571302978505,0.0087617407054843,0.0108919218475856,0.0268227136562124,0.0950105130058419,-0.1130320498841415,-0.0412171949418674,0.2078059059361906,-1.5711507794687658
2010-06-29,0.2617755582577362,0.2442751148302402,0.268831039086619,0.316054094735597,0.0175004434274959,-0.0070554808288827,-0.0031571302978505,-0.0166534973362519,0.0313615547446755,0.011703352187169,0.0116116729087155,0.0271680404141077,0.0930828870691288,-0.1404170807341617,-0.040484485474321,0.233897208611273,-1.4528735395749173
2010-06-30,0.2426970712578963,0.2617755582577362,0.2692449742690617,0.3269776659336795,-0.0190784869998398,-0.0265479030111653,-0.0313615547446755,-0.0031081625278925,0.0095456711224368,0.0129908539060778,0.0108036602746646,0.0277937947356183,0.0908856294392058,-0.1485833383701787,-0.0412403048092263,0.235500405517314,-1.4460426435852618
2010-07-01,0.2414946092163279,0.2426970712578963,0.2754748852194451,0.3276083028708095,-0.0012024620415684,-0.0339802760031171,-0.0095456711224368,-0.0167093394824195,0.0044662224975802,0.0105422305091099,0.010855069439288,0.0277779310453002,0.0887050620950857,-0.1523774755818304,-0.0424019532206044,0.2128626736049256,-1.5471080460566624
2010-07-02,0.209623548105832,0.2414946092163279,0.247871843615592,0.3301807200230643,-0.0318710611104958,-0.03824829550976,-0.0044662224975802,0.0041805738830067,0.0054647078407521,0.010799057300659,0.0093398591329963,0.0298448488630216,0.0863886856470187,-0.156996851770668,-0.0419594409648388,0.2120344279914767,-1.551006621308747
2010-07-06,0.2078059059361906,0.209623548105832,0.2442751148302402,0.3290895523870551,-0.0018176421696413,-0.0364692088940495,-0.0054647078407521,-0.0031571302978505,0.0065341459789198,0.0114744604368729,0.0090401242576629,0.0308531113591894,0.0840012116842335,-0.1514705108425477,-0.0406112924750243,0.2189711647530531,-1.5188152256288794
2010-07-07,0.233897208611273,0.2078059059361906,0.2617755582577362,0.2866704704813353,0.0260913026750823,-0.0278783496464631,0.0065341459789198,-0.0313615547446755,0.0310107879747789,0.0114043070828936,0.0100579206814913,0.0316183857689638,0.0814006585574394,-0.1247446901325745,-0.0387484206108047,0.2027049501558953,-1.5960038047276748
2010-07-08,0.235500405517314,0.233897208611273,0.2426970712578963,0.286641927155442,0.0016031969060409,-0.0071966657405823,0.0310107879747789,-0.0095456711224368,0.0098466865223834,0.0114645101628829,0.01028223917401,0.0320597622843364,0.0786162506129695,-0.1160837546893585,-0.0362928247368506,0.2027365516299754,-1.5958479180016987
2010-07-09,0.2128626736049256,0.235500405517314,0.2414946092163279,0.3036672446916576,-0.0226377319123883,-0.0286319356114022,0.0098466865223834,-0.0044662224975802,0.007437164804064,0.0120586986241796,0.0092134914050722,0.0327205684391947,0.0758688913365211,-0.1094854178543437,-0.0347725827367444,0.2240750777996271,-1.4957741145352592
2010-07-12,0.2120344279914767,0.2128626736049256,0.209623548105832,0.303210952665135,-0.0008282456134489,0.0024108798856447,0.007437164804064,-0.0054647078407521,0.0006487402361754,0.0110955051032643,0.0090037373329074,0.0328042399710904,0.0729104443551336,-0.1089075177807572,-0.0334476903058693,0.2256720496498681,-1.488672441330289
2010-07-13,0.2189711647530531,0.2120344279914767,0.2078059059361906,0.2976512200121836,0.0069367367615763,0.0111652588168624,0.0006487402361754,0.0065341459789198,0.0149752612068061,0.0127837281488416,0.0096749444439574,0.0322486862588627,0.0705700688425661,-0.0954627569549828,-0.0318239245921482,0.2303302734496847,-1.468241028559741
2010-07-14,0.2027049501558953,0.2189711647530531,0.233897208611273,0.3100310350519466,-0.0162662145971577,-0.0311922584553777,0.0149752612068061,0.0310107879747789,9.072267788656774e-05,0.0065997150894631,0.0085553032697818,0.0309854405098198,0.0681392894239786,-0.0955448152735888,-0.0312493615021767,0.2275119587029123,-1.4805524762455744
2010-07-15,0.2027365516299754,0.2027049501558953,0.235500405517314,0.3063011958270972,3.160147408010072e-05,-0.0327638538873386,-9.072267788656774e-05,0.0098466865223834,0.0002731542094727,0.0046850086268809,0.0085510905574505,0.0290809082996477,0.0656692574764832,-0.0952977257873711,-0.0304908732777371,0.2417604669104794,-1.41980784916209
2010-07-16,0.2240750777996271,0.2027365516299754,0.2128626736049256,0.3056545890402974,0.0213385261696517,0.0112124041947014,0.0002731542094727,0.007437164804064,0.0279205318870303,0.0087816820434742,0.0098667956533816,0.0250398592866409,0.0628046552009302,-0.1202081205144881,-0.0307661883502817,0.2350288126668911,-1.4480471652604598
2010-07-19,0.2256720496498681,0.2240750777996271,0.2120344279914767,0.2693947532503897,0.0015969718502409,0.0136376216583913,-0.0279205318870303,0.0006487402361754,0.0058892610741345,0.009829786211066,0.0101070759817322,0.0239818286889564,0.0595995085254337,-0.1150115093650823,-0.0308518962771258,0.2370239574872226,-1.439594056511919
2010-07-20,0.2303302734496847,0.2256720496498681,0.2189711647530531,0.2658684286488496,0.0046582237998166,0.0113591086966316,0.0058892610741345,0.0149752612068061,0.0110304082262908,0.009040815614963,0.0105151862265404,0.0228788313967902,0.0561171952083564,-0.1018034143496688,-0.0303121040437629,0.2364427075883459,-1.442049351609782
2010-07-21,0.2275119587029123,0.2303302734496847,0.2027049501558953,0.268831039086619,-0.0028183147467724,0.024807008547017,0.0110304082262908,-9.072267788656774e-05,0.013083023378436,0.0116392757550729,0.0103366625286496,0.0213231109977471,0.052426307948899,-0.1098839957895873,-0.0294347745350608,0.2044359156874643,-1.5875007233315912
2010-07-22,0.2417604669104794,0.2275119587029123,0.2027365516299754,0.2692449742690617,0.014248508207567,0.039023915280504,-0.013083023378436,0.0002731542094727,0.0220758587956613,0.0159998166723106,0.0112850473420381,0.0195639254548977,0.0499497908257579,-0.0900154195221104,-0.0280844575776284,0.2012633169568753,-1.6031411936583952
2010-07-23,0.2350288126668911,0.2417604669104794,0.2240750777996271,0.2754748852194451,-0.0067316542435882,0.010953734867264,0.0220758587956613,-0.0279205318870303,0.0086423230524372,0.012144174905392,0.0108816965205389,0.0164540631506654,0.0474278913230297,-0.0821169574355161,-0.0254807905100216,0.1996345869097242,-1.6112666490053684
2010-07-26,0.2370239574872226,0.2350288126668911,0.2256720496498681,0.247871843615592,0.0019951448203315,0.0113519078373545,0.0086423230524372,0.0058892610741345,0.0103613904066897,0.013038600771903,0.0111907373467231,0.0159326856725094,0.04490932695773,-0.068626607853004,-0.0225030377046293,0.2072648146706561,-1.5737580053952525
2010-07-27,0.2364427075883459,0.2370239574872226,0.2303302734496847,0.2442751148302402,-0.0005812498988767,0.0061124341386611,0.0103613904066897,0.0110304082262908,8.944854166870186e-05,0.0108504088349786,0.011037353258914,0.0155883252505177,0.0427949002779348,-0.0687099141188132,-0.0196697260118835,0.2099788705627946,-1.5607483696944795
2010-07-28,0.2044359156874643,0.2364427075883459,0.2275119587029123,0.2617755582577362,-0.0320067919008816,-0.0230760430154479,-8.944854166870186e-05,-0.013083023378436,0.0064756001126342,0.0095289241818182,0.0097930555273119,0.0140526046641657,0.0412656556505637,-0.0524395240949242,-0.0153035838590226,0.1853151502801273,-1.6856973882120783
2010-07-29,0.2012633169568753,0.2044359156874643,0.2417604669104794,0.2426970712578963,-0.003172598730589,-0.040497149953604,-0.0064756001126342,0.0220758587956613,0.0048838199051708,0.0060905164037201,0.0095599629664486,0.0142244967731205,0.0406225123701338,-0.0564940525133683,-0.0110631188792381,0.1841146684256202,-1.6921965175150357
2010-07-30,0.1996345869097242,0.2012633169568753,0.2350288126668911,0.2414946092163279,-0.0016287300471511,-0.0353942257571669,-0.0048838199051708,0.0086423230524372,0.0001819707565857,0.0043984459445498,0.0093457503793989,0.0142936706021781,0.0400124890273769,-0.0566657273840992,-0.0067150477670149,0.1846303589576315,-1.6893995123764538
2010-08-02,0.2072648146706561,0.1996345869097242,0.2370239574872226,0.209623548105832,0.0076302277609319,-0.0297591428165664,-0.0001819707565857,0.0103613904066897,0.0223295164778738,0.0067920711587866,0.010188990811255,0.0143928820673768,0.0401605024766024,-0.0353645922432964,-0.0019292142567047,0.1849185413566813,-1.687839867862716
2010-08-03,0.2099788705627946,0.2072648146706561,0.2364427075883459,0.2078059059361906,0.0027140558921384,-0.0264638370255513,0.0223295164778738,-8.944854166870186e-05,0.0047999398285449,0.0077341694161619,0.0101022805037362,0.0143051301621754,0.0402770432643465,-0.0399836895938988,0.0021283127293445,0.1804085281015761,-1.7125313991806275
2010-08-04,0.1853151502801273,0.2099788705627946,0.2044359156874643,0.233897208611273,-0.0246637202826673,-0.019120765407337,-0.0047999398285449,-0.0064756001126342,0.0066612907071732,0.0077713075350697,0.008884805640356,0.0158542175923243,0.0414901513570264,-0.0335673951912411,0.0056770532486356,0.2077994055685294,-1.5711820609152816
2010-08-05,0.1841146684256202,0.1853151502801273,0.2012633169568753,0.235500405517314,-0.0012004818545071,-0.0171486485312551,0.0066612907071732,-0.0048838199051708,0.0010631792772599,0.0070071794094875,0.0084456302780998,0.0169163978096734,0.0426557881778869,-0.0345943402994299,0.0086599870412749,0.2088695357758885,-1.5660454526678265
2010-08-06,0.1846303589576315,0.1841146684256202,0.1996345869097242,0.2128626736049256,0.0005156905320113,-0.0150042279520926,-0.0010631792772599,-0.0001819707565857,0.0040843203378919,0.0077876493257488,0.0082779880547912,0.0182275886694593,0.043716463382909,-0.0264271405919269,0.0113876668643804,0.1825026669654283,-1.700990492557171
2010-08-09,0.1849185413566813,0.1846303589576315,0.2072648146706561,0.2120344279914767,0.0002881823990497,-0.0223462733139748,-0.0040843203378919,0.0223295164778738,0.0053241402952819,0.0043865740892304,0.0085117580577465,0.0193216065238151,0.044677454469732,-0.0037070193586024,0.0140437802332713,0.1815284834825945,-1.7063427038016508
2010-08-10,0.1804085281015761,0.1849185413566813,0.2099788705627946,0.2189711647530531,-0.0045100132551051,-0.0295703424612185,0.0053241402952819,-0.0047999398285449,0.0054130179078635,0.0045091897050941,0.0080336458927994,0.0204976811859733,0.04567663456734,-0.0090854013327708,0.0154432195289724,0.1824861287285736,-1.7010811158149868
2010-08-11,0.2077994055685294,0.1804085281015761,0.1853151502801273,0.2027049501558953,0.0273908774669533,0.0224842552884021,-0.0054130179078635,0.0066612907071732,0.0277900413251321,0.0087349398286859,0.0094186118251617,0.0204303638232775,0.0460005518602895,-0.0326578881028378,0.0159215700973138,0.1752890661563621,-1.741318861182934
2010-08-12,0.2088695357758885,0.2077994055685294,0.1841146684256202,0.2027365516299754,0.001070130207359,0.0247548673502683,-0.0277900413251321,-0.0010631792772599,0.0061482865115767,0.0097519612755492,0.0097123684402669,0.0203533133884708,0.0462816510114957,-0.0385871385184867,0.0159429353034299,0.1691875042495271,-1.7767476864903533
2010-08-13,0.1825026669654283,0.2088695357758885,0.1846303589576315,0.2240750777996271,-0.0263668688104601,-0.0021276919922031,-0.0061482865115767,-0.0040843203378919,0.0029504541164762,0.0095251880312661,0.0084638645517391,0.0210400362206679,0.047071037372376,-0.0414195625300062,0.0171564807858546,0.1656835157359638,-1.79767584208154
2010-08-16,0.1815284834825945,0.1825026669654283,0.1849185413566813,0.2256720496498681,-0.0009741834828337,-0.0033900578740867,-0.0029504541164762,0.0053241402952819,0.0004614932469149,0.0085526586215927,0.0081924761603782,0.021481680659157,0.0474830176036836,-0.0418618388669019,0.017410826898276,0.1599687252770509,-1.8327769498729096
2010-08-17,0.1824861287285736,0.1815284834825945,0.1804085281015761,0.2303302734496847,0.000957645245979,0.0020776006269974,-0.0004614932469149,-0.0054130179078635,0.0122101478626532,0.0099120846125506,0.0082514631421963,0.021356338949021,0.0476732066947531,-0.0300911153481306,0.0177656831188683,0.1661585354664989,-1.7948129134486768
2010-08-18,0.1752890661563621,0.1824861287285736,0.2077994055685294,0.2275119587029123,-0.0071970625722114,-0.0325103394121673,0.0122101478626532,-0.0277900413251321,0.0018234314830261,0.0047187626441294,0.0076884835474258,0.0215408525722964,0.047919569481528,-0.0283209395455169,0.0186117558864169,0.1671606007756283,-1.7888002473933968
2010-08-19,0.1691875042495271,0.1752890661563621,0.2088695357758885,0.2417604669104794,-0.006101561906835,-0.0396820315263613,0.0018234314830261,-0.0061482865115767,0.017549699325337,0.0069990452068815,0.0074621755739096,0.0204952621715836,0.0483569410249258,-0.0452248517553589,0.0177968434368702,0.1676711390709855,-1.7857507235266272
2010-08-20,0.1656835157359638,0.1691875042495271,0.1825026669654283,0.2350288126668911,-0.0035039885135633,-0.0168191512294645,-0.017549699325337,-0.0029504541164762,0.003250003971968,0.0070589551779798,0.0071925596198861,0.0197361908631825,0.0488504405341519,-0.0483228378191048,0.0163385624140139,0.1790401689724901,-1.720145090649474
2010-08-23,0.1599687252770509,0.1656835157359638,0.1815284834825945,0.2370239574872226,-0.0057147904589129,-0.0215597582055436,-0.003250003971968,-0.0004614932469149,0.0038198263393045,0.0077306217964578,0.0068654814165169,0.0184656945374017,0.0487947622404163,-0.0519511451460306,0.0147829999315682,0.1607156798714272,-1.8281184386810083
2010-08-24,0.1661585354664989,0.1599687252770509,0.1824861287285736,0.2364427075883459,0.006189810189448,-0.0163275932620746,-0.0038198263393045,0.0122101478626532,0.014954880966103,0.0082795684171477,0.0076087530377386,0.0157706310677645,0.0484884588988014,-0.066023614594798,0.0125314591859615,0.1610707846618213,-1.8259113543335752
2010-08-25,0.1671606007756283,0.1661585354664989,0.1752890661563621,0.2044359156874643,0.0010020653091294,-0.0081284653807338,-0.014954880966103,0.0018234314830261,0.0038777449447024,0.008690431109483,0.007478860279342,0.015813090533867,0.0481238084488501,-0.0623948612449427,0.0104502155500547,0.1960966583880857,-1.6291475862713496
2010-08-26,0.1676711390709855,0.1671606007756283,0.1691875042495271,0.2012633169568753,0.0005105382953571,-0.0015163651785416,0.0038777449447024,-0.017549699325337,0.0067244731391191,0.0065253858722394,0.0075708929410394,0.0158020309700028,0.0472595437371091,-0.0686786106849609,0.008830960461325,0.2001648326946132,-1.6086140883972617
2010-08-27,0.1790401689724901,0.1676711390709855,0.1656835157359638,0.1996345869097242,0.0113690299015045,0.0133566532365262,-0.0067244731391191,-0.003250003971968,0.0153714404246558,0.008949673162777,0.0083303664244429,0.0153621437516611,0.0459722459488255,-0.0542522666439254,0.0077757309181678,0.2062558576503535,-1.578637853441653
2010-08-30,0.1607156798714272,0.1790401689724901,0.1599687252770509,0.2072648146706561,-0.0183244891010628,0.0007469545943763,0.0153714404246558,-0.0038198263393045,0.0146111181956349,0.0111079315340431,0.007944446510331,0.0149326970746386,0.0447947436150384,-0.0679702370683233,0.0045000139515416,0.2083007918144985,-1.568772129404632
2010-08-31,0.1610707846618213,0.1607156798714272,0.1661585354664989,0.2099788705627946,0.000355104790394,-0.0050877508046776,-0.0146111181956349,-0.014954880966103,0.0,0.0081169553408225,0.0077044495189037,0.0137524505115109,0.0434359415885386,-0.0679702370683233,0.0012684998673473,0.2098653267049393,-1.5612892553914233
2010-09-01,0.1960966583880857,0.1610707846618213,0.1671606007756283,0.1853151502801273,0.0350258737262644,0.0289360576124574,0.0,0.0038777449447024,0.0294726771714373,0.0132359417861694,0.0088450188421169,0.014267266037904,0.0427409218498841,-0.0400920198826317,-0.0011680398711284,0.1847886104577754,-1.6885427533958606
2010-09-02,0.2001648326946132,0.1960966583880857,0.1676711390709855,0.1841146684256202,0.0040681743065274,0.0324936936236276,0.0294726771714373,-0.0067244731391191,0.0092689956898404,0.0137448462963137,0.0092553096627459,0.0150438749021632,0.0419446637340268,-0.0311532743524505,-0.0033239374435288,0.1835226561194405,-1.695417152517928
2010-09-03,0.2062558576503535,0.2001648326946132,0.1790401689724901,0.1846303589576315,0.0060910249557403,0.0272156886778634,0.0092689956898404,0.0153714404246558,0.0128885597315395,0.0132482701576904,0.0096955216324283,0.0161976633975608,0.0404990239661417,-0.0185854186540704,-0.0043586723250289,0.1859476496921641,-1.6822900981522753
2010-09-07,0.2083007918144985,0.2062558576503535,0.1607156798714272,0.1849185413566813,0.002044934164145,0.0475851119430713,0.0128885597315395,-0.0146111181956349,0.0113370455534669,0.0125934556292568,0.0099961668953376,0.0173620405371471,0.0389401526817008,-0.0296489282158208,-0.0059724896725243,0.1859764184075266,-1.682135396061782
2010-09-08,0.2098653267049393,0.2083007918144985,0.1610707846618213,0.1804085281015761,0.0015645348904407,0.048794542043118,-0.0113370455534669,0.0,0.00699928416378,0.0139933124620128,0.0100754802081334,0.0184933988942327,0.0374594371006804,-0.0228333410346626,-0.0070943950827173,0.1822042096980246,-1.702627189604176
2010-09-09,0.1847886104577754,0.2098653267049393,0.1960966583880857,0.2077994055685294,-0.0250767162471639,-0.0113080479303103,0.00699928416378,0.0294726771714373,0.0046083158876433,0.009020440205254,0.008916393936259,0.0175472219242388,0.0355138041669975,-0.018319856601844,-0.0062657862262964,0.1823161928605221,-1.7020127758965515
2010-09-10,0.1835226561194405,0.1847886104577754,0.2001648326946132,0.2088695357758885,-0.0012659543383349,-0.0166421765751726,0.0046083158876433,0.0092689956898404,0.0050360866902741,0.0081738584053407,0.0088607839451938,0.0163516942631778,0.0335236981237949,-0.0133635606046144,-0.0049629099864374,0.1680689776056425,-1.7833808028582196
2010-09-13,0.1859476496921641,0.1835226561194405,0.2062558576503535,0.1825026669654283,0.0024249935727236,-0.0203082079581894,0.0050360866902741,0.0128885597315395,0.0110616315130238,0.0078084727616376,0.0092663428150212,0.0163934017914995,0.0312741998856035,-0.0023891664241788,-0.0031048085401944,0.1725778302665851,-1.7569069543150844
2010-09-14,0.1859764184075266,0.1859476496921641,0.2083007918144985,0.1815284834825945,2.8768715362503805e-05,-0.0223243734069719,0.0110616315130238,-0.0113370455534669,0.0006213813981146,0.0056653399305671,0.0092743372225812,0.0164375556441073,0.030379921036469,-0.0030088706824311,-0.0012273203298817,0.1717097049996684,-1.7619499896727615
2010-09-15,0.1822042096980246,0.1859764184075266,0.2098653267049393,0.1824861287285736,-0.003772208709502,-0.0276611170069147,-0.0006213813981146,0.00699928416378,0.0038095971379883,0.0050274025254088,0.0088543096863479,0.0164361251195941,0.0295641992828584,0.0,0.0001210627291425,0.1608620683981979,-1.827207999213911
2010-09-16,0.1823161928605221,0.1822042096980246,0.1847886104577754,0.1752890661563621,0.0001119831624975,-0.0024724175972532,0.0038095971379883,0.0046083158876433,0.0002652967528211,0.0041587986984444,0.0087764029498377,0.0163882046917986,0.0285448877535001,-0.000265261564749,0.0010855750881844,0.1664208537458554,-1.7932354354553794
2010-09-17,0.1680689776056425,0.1823161928605221,0.1835226561194405,0.1691875042495271,-0.0142472152548796,-0.015453678513798,-0.0002652967528211,0.0050360866902741,0.0003734099534185,0.0032262633510733,0.0079175884812418,0.0164328617553948,0.027638730083879,0.0,0.0028866069782185,0.1725672509851562,-1.7569682577031775
2010-09-20,0.1725778302665851,0.1680689776056425,0.1859476496921641,0.1656835157359638,0.0045088526609426,-0.0133698194255789,0.0003734099534185,0.0110616315130238,0.0151748288904842,0.0040489028265653,0.0085138297271676,0.0161636822191678,0.0262194923148414,0.0,0.0050954436224568,0.1707571073259126,-1.7675131572340286
2010-09-21,0.1717097049996684,0.1725778302665851,0.1859764184075266,0.1599687252770509,-0.0008681252669167,-0.0142667134078582,0.0151748288904842,-0.0006213813981146,0.0020157429796343,0.0043277751428693,0.0084236255591841,0.0155460069083567,0.0257640230517024,-0.0020137127341347,0.0074859396945199,0.1566294512519631,-1.853872446364708
2010-09-22,0.1608620683981979,0.1717097049996684,0.1822042096980246,0.1661585354664989,-0.0108476366014705,-0.0213421412998267,-0.0020157429796343,0.0038095971379883,0.0049254031548704,0.0045509363462457,0.0079221516686224,0.0158714252328153,0.025583489902248,-0.006917112019925,0.0103758634899722,0.1574187904308686,-1.848845570004197
2010-09-23,0.1664208537458554,0.1608620683981979,0.1823161928605221,0.1671606007756283,0.0055587853476575,-0.0158953391146667,-0.0049254031548704,-0.0002652967528211,0.0081444736569666,0.0061267717270748,0.0081354881042357,0.015907950422813,0.0245323188397762,-0.0149724018650807,0.0122803414507974,0.1284448737057695,-2.0522554650916827
2010-09-24,0.1725672509851562,0.1664208537458554,0.1680689776056425,0.1676711390709855,0.0061463972393007,0.0044982733795137,-0.0081444736569666,0.0003734099534185,0.0204123111429819,0.0101345519649875,0.0088198800044288,0.0157175761654763,0.0239829843051913,0.0,0.0150551010355146,0.1263085533542362,-2.0690275293990728
2010-09-27,0.1707571073259126,0.1725672509851562,0.1725778302665851,0.1790401689724901,-0.0018101436592436,-0.0018207229406725,0.0204123111429819,0.0151748288904842,0.0048015434331665,0.0080598948735239,0.0082913851548543,0.0159055570767272,0.0234328518593766,-0.0047900344511564,0.016840026963983,0.12495540570019,-2.079798359730306
2010-09-28,0.1566294512519631,0.1707571073259126,0.1717097049996684,0.1607156798714272,-0.0141276560739495,-0.0150802537477053,-0.0048015434331665,-0.0020157429796343,0.0034942766111711,0.0083556015998313,0.0077355430756311,0.0162100471763842,0.0238541522219492,-0.0013064127209427,0.0193569918706411,0.1313476615153557,-2.029907566470391
2010-09-29,0.1574187904308686,0.1566294512519631,0.1608620683981979,0.1610707846618213,0.0007893391789055,-0.0034432779673292,0.0034942766111711,-0.0049254031548704,0.0017457434337675,0.0077196696556107,0.0078228302473195,0.0164684847749027,0.0242357023411579,-0.0030483545591202,0.0219073697154381,0.1309681832225107,-2.032800861444218
2010-09-30,0.1284448737057695,0.1574187904308686,0.1664208537458554,0.1960966583880857,-0.028973916725099,-0.0379759800400859,-0.0017457434337675,-0.0081444736569666,0.0029746882415251,0.0066857125725224,0.0064979308008239,0.0198346930300031,0.0250255890253091,-0.0060095683686413,0.023420728567044,0.1314991415599715,-2.028754955446679
2010-10-01,0.1263085533542362,0.1284448737057695,0.1725672509851562,0.2001648326946132,-0.0021363203515332,-0.04625869763092,-0.0029746882415251,0.0204123111429819,0.0041971160461393,0.0034426735531539,0.0062443368186388,0.0221768786192417,0.0257086894080295,-0.0018289079570157,0.0247792458598403,0.1316585832016488,-2.027543198038976
2010-10-04,0.12495540570019,0.1263085533542362,0.1707571073259126,0.2062558576503535,-0.0013531476540462,-0.0458017016257226,0.0041971160461393,-0.0048015434331665,0.007531930697822,0.003988751006085,0.005976505366953,0.0233808026546144,0.0268270122432245,-0.0093188212842765,0.0253591838560596,0.1277589438636744,-2.057610041674401
2010-10-05,0.1313476615153557,0.12495540570019,0.1566294512519631,0.2083007918144985,0.0063922558151657,-0.0252817897366073,-0.007531930697822,0.0034942766111711,0.0199316096458401,0.0072762176130188,0.0064062335715716,0.0230728717122679,0.0276072959179305,0.0,0.027196913753128,0.1274345406826924,-2.0601524526321096
2010-10-06,0.1309681832225107,0.1313476615153557,0.1574187904308686,0.2098653267049393,-0.000379478292845,-0.0264506072083579,0.0199316096458401,-0.0017457434337675,8.605550844809073e-05,0.0069442800279549,0.006060572138805,0.0219183103357916,0.0281871264813803,-8.605180577903049e-05,0.0289317569961604,0.1288665702795173,-2.048977748836586
2010-10-07,0.1314991415599715,0.1309681832225107,0.1284448737057695,0.1847886104577754,0.0005309583374608,0.0030542678542019,-8.605550844809073e-05,-0.0029746882415251,0.0012072855312146,0.0065907994858928,0.0058905206209836,0.0222628286128078,0.0289219399308179,-0.0012925050345922,0.030390077560338,0.1304906165804317,-2.036453958402801
2010-10-08,0.1316585832016488,0.1314991415599715,0.1263085533542362,0.1835226561194405,0.0001594416416773,0.0053500298474125,-0.0012072855312146,0.0041971160461393,0.0055931536752247,0.0068700070117099,0.0059183739702311,0.0223409092095436,0.0295851445527179,0.0,0.0317909583855247,0.1303185419752773,-2.0377735027859454
2010-10-11,0.1277589438636744,0.1316585832016488,0.12495540570019,0.1859476496921641,-0.0038996393379744,0.0028035381634844,0.0055931536752247,-0.007531930697822,0.0009428381569431,0.0055521885035341,0.0054124343024271,0.0221514700833536,0.0299138376562164,0.0,0.0321969659608538,0.121637045157854,-2.1067137081660317
2010-10-12,0.1274345406826924,0.1277589438636744,0.1313476615153557,0.1859764184075266,-0.000324403180982,-0.0039131208326633,0.0009428381569431,0.0199316096458401,0.0030821544440149,0.0021822974631691,0.0055354729547221,0.0215670011091922,0.0301208704969911,0.0,0.0328368437228512,0.1322332549896431,-2.023187832595655
2010-10-13,0.1288665702795173,0.1274345406826924,0.1309681832225107,0.1822042096980246,0.0014320295968249,-0.0021016129429933,0.0030821544440149,-8.605550844809073e-05,0.0077469348369936,0.0037144733288782,0.0057323398396724,0.0208019414214764,0.0300650424286033,0.0,0.0337343612215335,0.1334590584376719,-2.0139605265467595
2010-10-14,0.1304906165804317,0.1288665702795173,0.1314991415599715,0.1823161928605221,0.0016240463009143,-0.0010085249795397,0.0077469348369936,-0.0012072855312146,0.0039089398370748,0.0042548041900502,0.0059145219938851,0.0195485839267715,0.0299535941910002,-0.0039013098766725,0.0342896879054359,0.1280498595464451,-2.055335563202139
2010-10-15,0.1303185419752773,0.1304906165804317,0.1316585832016488,0.1680689776056425,-0.0001720746051543,-0.0013400412263714,-0.0039089398370748,0.0055931536752247,0.0020416049612457,0.0035444944472544,0.0059979317442764,0.0191065182656347,0.0292640364462003,-0.001865592490767,0.0352630620197149,0.1090400296467244,-2.2160402197053752
2010-10-18,0.121637045157854,0.1303185419752773,0.1277589438636744,0.1725778302665851,-0.0086814968174233,-0.0061218987058203,0.0020416049612457,0.0009428381569431,0.004915495410108,0.0043390258978874,0.0054849650702576,0.0184742519785634,0.0289353775405132,0.0,0.0357792465970205,0.1065281761423422,-2.2393457641069023
2010-10-19,0.1322332549896431,0.121637045157854,0.1274345406826924,0.1717097049996684,0.0105962098317891,0.0047987143069507,0.004915495410108,0.0030821544440149,0.0131907799119854,0.0063607509914815,0.0060437169168752,0.01712539812718,0.0281204003885404,-0.0131041628418184,0.0361196607630223,0.1065229017856833,-2.239395276709338
2010-10-20,0.1334590584376719,0.1322332549896431,0.1288665702795173,0.1608620683981979,0.0012258034480287,0.0045924881581545,-0.0131907799119854,0.0077469348369936,0.0097183649258232,0.0067550370092474,0.0062833650054228,0.0164012458961491,0.0271641326334628,-0.0034663931253938,0.0370424681210341,0.1070823119260266,-2.234157469920301
2010-10-21,0.1280498595464451,0.1334590584376719,0.1304906165804317,0.1664208537458554,-0.0054091988912267,-0.0024407570339866,0.0097183649258232,-0.0039089398370748,0.0022034134025945,0.0064139317223514,0.0059863119927042,0.0151017018498099,0.0272625835043887,-0.0012681967415429,0.0383398488752266,0.1058443521151302,-2.2457856402633647
2010-10-22,0.1090400296467244,0.1280498595464451,0.1303185419752773,0.1725672509851562,-0.0190098298997206,-0.0212785123285529,0.0022034134025945,0.0020416049612457,0.0018608832136788,0.006377787372838,0.005058740596239,0.0136475692388994,0.0279284568119809,0.0,0.0385796106692046,0.1055302836442757,-2.248757318495722
